ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
TON,2026050904,0.75,3,75728.92893868698,0.25,1,77556.27106131302,100,4,0.9882192497,0.0117807503,2026-05-09 04:00:00+00:00,0.0,-140.56616799531912,140.56616799531912,0.001787848799999936,long,False,True,False,False,2.619,0.00152730049637273,-0.030546009927453266,-0.040855288277968804,,
TON,2026050905,0.6666666666,2,71542.4651792092,0.3333333333,1,72789.8668207908,100,3,0.9914314883,0.0085685117,2026-05-09 05:00:00+00:00,-1.0,-4766.4042405222135,-4186.463759477774,0.0032122386000000835,long,False,True,False,False,2.623,-0.0076248570339305655,-0.032024399542508575,-0.053755242089210786,,
TON,2026050906,0.6666666666,2,71476.70998400709,0.3333333333,1,72855.62201599292,100,3,0.9905366806,0.0094633194,2026-05-09 06:00:00+00:00,0.0,65.75519520211674,-65.75519520211674,-0.0008948077000000554,long,True,False,False,False,2.603,-0.02458701498271232,-0.04686899731079541,-0.031502112946600214,,
TON,2026050907,0.6666666666,2,71340.3792684851,0.3333333333,1,72991.95273151492,100,3,0.9886866058,0.0113133942,2026-05-09 07:00:00+00:00,0.0,136.33071552199544,-136.3307155219809,-0.00185007479999999,long,True,False,False,False,2.539,0.0,-0.010634107916502655,-0.0011815675462780728,,
TON,2026050908,0.6666666666,2,71410.07889883469,0.3333333333,1,72922.25310116532,100,3,0.9896315998,0.0103684002,2026-05-09 08:00:00+00:00,0.0,-69.69963034959801,69.69963034958346,0.0009449940000000323,long,False,True,False,False,2.539,-0.022843639228042667,-0.02244978337928316,,,
TON,2026050909,0.6666666666,2,81547.85262034652,0.3333333333,1,83474.32937965351,100,3,0.9884606634,0.0115393366,2026-05-09 09:00:00+00:00,0.0,10552.076278488195,10137.773721511825,-0.0011709363999999889,long,True,False,False,False,2.481,0.01249496170898845,0.01612253123740426,,,
TON,2026050910,0.6666666666,2,81616.60810315414,0.3333333333,1,83405.57389684588,100,3,0.9892755021,0.0107244979,2026-05-09 10:00:00+00:00,0.0,-68.75548280763905,68.7554828076245,0.0008148386999999868,long,False,True,False,False,2.512,-0.011942675159235638,0.009554140127388644,,,
TON,2026050911,0.5,1,1073.0775342070067,0.5,1,3424.9224657929935,100,2,0.6566572009,0.3433427991,2026-05-09 11:00:00+00:00,-1.0,-79980.65143105289,-80543.53056894713,-0.3326183012,long,False,True,False,False,2.482,0.015713134568895892,,,,
TON,2026050912,0.5,1,1138.1456934956916,0.5,1,3359.8543065043086,100,2,0.6693742629,0.3306257371,2026-05-09 12:00:00+00:00,0.0,-65.06815928868491,65.06815928868491,0.012717062000000001,long,False,True,False,False,2.521,0.005950019833399489,,,,
TON,2026050913,0.5,1,1062.571076284428,0.5,1,3435.4289237155726,100,2,0.6546489681,0.3453510319,2026-05-09 13:00:00+00:00,0.0,75.57461721126401,-75.57461721126356,-0.014725294800000066,long,True,False,False,False,2.536,,,,,
TON,2026050914,0.5,1,1056.8747735323157,0.5,1,3441.125226467685,100,2,0.653565288,0.346434712,2026-05-09 14:00:00+00:00,0.0,5.696302752112388,-5.696302752112388,-0.0010836800999999285,long,True,False,False,False,,,,,,
