ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
ASTER,2026050805,1,1,24012.33680000009,0,0,24012.33680000009,100,1,1,0,2026-05-08 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.664,-0.004969879518072373,-0.0025602409638554313,-0.001204819277108471,0.017620481927710818,0.08674698795180724
ASTER,2026050806,1,1,24012.33680000009,0,0,24012.33680000009,100,1,1,0,2026-05-08 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6607,0.003481156349326664,-0.0006054184955349706,-0.0009081277433025114,0.02421673982140149,0.08536400787044052
ASTER,2026050807,1,1,24012.33680000009,0,0,24012.33680000009,100,1,1,0,2026-05-08 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.663,-0.0010558069381598756,-0.0007541478129714507,-0.0036199095022625416,0.026546003016591158,0.08325791855203613
ASTER,2026050808,1,1,24012.33680000009,0,0,24012.33680000009,100,1,1,0,2026-05-08 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6623,-0.00301977955609245,0.0013589008002417025,0.002717801600483183,0.025064170315566958,0.08138305903669019
ASTER,2026050809,1,1,24012.33680000009,0,0,24012.33680000009,100,1,1,0,2026-05-08 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6603,0.003331818870210501,-0.00030289262456451027,0.010449795547478491,0.034226866575798764,0.048159927305770234
ASTER,2026050810,1,2,56810.75736870082,0,0,56810.75736870082,100,2,1,0,2026-05-08 10:00:00+00:00,1.0,32798.420568700734,32798.420568700734,0.0,long,True,False,False,False,0.6625,0.0010566037735848521,-0.0028679245283018684,0.007094339622641499,0.031849056603773684,0.05237735849056624
ASTER,2026050811,1,2,56810.75736870082,0,0,56810.75736870082,100,2,1,0,2026-05-08 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6632,-0.0046743063932448425,0.001357056694813119,0.018848009650180853,0.04749698431845584,0.0563932448733413
ASTER,2026050812,1,2,48611.152226525635,0,0,48611.152226525635,100,2,1,0,2026-05-08 12:00:00+00:00,0.0,-8199.605142175184,-8199.605142175184,0.0,long,False,True,False,False,0.6601,0.0007574609907587959,0.010755946068777389,0.025147704893197842,0.06332373882745035,0.06771701257385243
ASTER,2026050813,1,2,52731.62752652565,0,0,52731.62752652565,100,2,1,0,2026-05-08 13:00:00+00:00,0.0,4120.475300000013,4120.475300000013,0.0,long,True,False,False,False,0.6606,0.005298213745080327,0.009990917347865613,0.03027550711474425,0.0682712685437481,
ASTER,2026050814,1,2,52731.62752652565,0,0,52731.62752652565,100,2,1,0,2026-05-08 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6641,0.0046679716910102975,0.017467248908296762,0.022285800331275363,0.05722029814786911,
