ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
SHIB,2026050801,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.257e-06,-0.0011187470033562352,0.003835704011506902,0.0035160620105481044,0.006073198018219594,0.03292312609876924
SHIB,2026050802,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.25e-06,0.0025599999999998957,0.0022399999999997977,0.008319999999999883,0.016799999999999926,0.038080000000000114
SHIB,2026050803,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.266e-06,0.002393871688477489,-0.0006383657835938861,0.007660389403127965,0.010533035429300952,0.034312160868177566
SHIB,2026050804,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.281e-06,-0.002706575386084986,-0.00031842063365694617,0.006846043623626841,0.011940773762139756,0.03231969431619186
SHIB,2026050805,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.264e-06,-0.0003192848020433514,0.00606641123882512,0.010057471264367734,0.022190293742017975,0.03192848020434247
SHIB,2026050806,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.262e-06,0.00271478760779309,0.008304056212072863,0.00718620249121682,0.028425423187480092,0.032258064516129004
SHIB,2026050807,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.279e-06,0.00366300366300365,0.007166746297180948,0.002548176461219853,0.024844720496894457,0.02420767638158927
SHIB,2026050808,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.302e-06,0.0019041574103459968,0.003966994604887253,0.008410028562361171,0.023008568708346555,0.021421770866391743
SHIB,2026050809,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.314e-06,0.0015837820715869366,-0.0011086474501108556,0.002850807728856486,0.02549889135254979,0.012828634779854298
SHIB,2026050810,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.324e-06,0.0004743833017077925,-0.00458570524984192,0.005060088551549713,0.02103099304237821,0.010278304870335209
SHIB,2026050811,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.327e-06,-0.003161055792634704,0.00442547810968863,0.012012012012012185,0.019756598703967176,0.014224751066856278
SHIB,2026050812,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.307e-06,-0.001902647851593442,0.003963849690819643,0.021087680355160954,0.02473442207071508,0.014428412874583962
SHIB,2026050813,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.295e-06,0.009531374106433788,0.009690230341540929,0.02223987291501195,0.02668784749801434,0.01699761715647341
SHIB,2026050814,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.355e-06,-0.0036191974822974426,0.007553107789142421,0.014476789929189549,0.020928402832415482,
SHIB,2026050815,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.332e-06,0.0037902716361339905,0.017056222362602735,0.022583701831964564,0.023531269740998173,
SHIB,2026050816,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.356e-06,0.0073945877910637225,0.01242920075519205,0.01589049716803026,0.02013845185651353,
SHIB,2026050817,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.403e-06,0.005778541308761431,0.006871778853662303,0.007652662814305877,0.009526784319850101,
SHIB,2026050818,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.44e-06,-0.0007763975155279379,0.005434782608695565,0.0035714285714285587,0.003726708074534235,
SHIB,2026050819,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.435e-06,0.0018648018648019793,0.0034188034188034067,0.004351204351204174,-0.0006216006216006598,
SHIB,2026050820,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.447e-06,0.004343105320304019,0.000775554521482924,0.0063595470761594886,-0.001551109042965737,
SHIB,2026050821,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.475e-06,-0.0027799227799226722,-0.0018532818532818185,0.0009266409266410758,-0.01235521235521242,
SHIB,2026050822,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.457e-06,-0.0007743534148985098,0.0009292240978782118,0.004181508440452175,-0.0105312064426204,
SHIB,2026050823,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-08 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.452e-06,0.0017048977061375759,0.0055796652200867936,0.0018598884066955979,-0.005424674519528883,
SHIB,2026050901,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-09 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.463e-06,0.0038681726752283208,0.003249265047191807,-0.0049512610242921085,-0.009438341327556832,
SHIB,2026050902,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-09 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.488e-06,-0.0010789149198520143,-0.0036991368680641123,-0.007860665844636294,,
SHIB,2026050903,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-09 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.481e-06,0.00046289152908496334,-0.0026230519981483846,-0.013269557167103874,,
SHIB,2026050904,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.484e-06,-0.0030845157310301907,-0.008173966687230139,-0.014651449722393628,,
SHIB,2026050905,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.464e-06,0.0,-0.00417698019801982,-0.007271039603960472,,
SHIB,2026050906,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-09 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.464e-06,-0.005105198019802026,-0.010674504950495156,-0.010210396039603942,,
SHIB,2026050907,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-09 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.431e-06,0.000932980873892264,-0.006530866117244516,-0.004509407557145129,,
SHIB,2026050908,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-09 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.437e-06,-0.006524778623582472,-0.00310703743980123,,,
SHIB,2026050909,1,1,63859.214518,0,0,63859.214518,100,1,1,0,2026-05-09 09:00:00+00:00,-1.0,-115625.32632742007,-115625.32632742007,0.0,long,False,True,False,False,6.395e-06,-0.0009382329945268886,0.00046911649726366633,,,
SHIB,2026050910,1,1,63859.214518,0,0,63859.214518,100,1,1,0,2026-05-09 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.389e-06,0.004382532477696044,0.002034747221787425,,,
SHIB,2026050911,1,1,63859.214518,0,0,63859.214518,100,1,1,0,2026-05-09 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.417e-06,-0.0029608851488233112,,,,
SHIB,2026050912,1,1,63859.214518,0,0,63859.214518,100,1,1,0,2026-05-09 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.398e-06,0.0006251953735540994,,,,
SHIB,2026050913,1,1,63859.214518,0,0,63859.214518,100,1,1,0,2026-05-09 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.402e-06,,,,,
