ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
BTC,2026050801,0.5185185185,14,-7513620.303346362,0.6296296296,17,25192403.64770856,100,27,0.3508752795,0.6491247205,2026-05-08 01:00:00+00:00,-1.0,3678448.593066994,4850409.697102133,0.13822435060000002,short,False,False,True,True,79707.9,-0.003359767350538556,-0.0011667601329353738,-0.0008982798442813689,-0.0012545807881025883,0.006021987782892202
BTC,2026050802,0.48,12,-3624790.9618563615,0.64,16,28581270.23995856,100,25,0.4365880009,0.5634119991,2026-05-08 02:00:00+00:00,-2.0,3388866.592249997,3888829.3414900005,0.08571272139999997,short,False,False,False,False,79440.1,0.0011946107822118357,0.0014463728016453903,0.005159862588289821,0.008459203852965835,0.011453913074127575
BTC,2026050803,0.5,13,-3314554.251856362,0.6153846154,16,28891506.94995856,100,26,0.4426379133,0.5573620867,2026-05-08 03:00:00+00:00,1.0,310236.7100000009,310236.7099999995,0.006049912400000024,short,False,False,False,False,79535.0,0.0010045891745771307,-0.0006789463758093417,0.0036889419752310637,0.007336392783051426,0.00999685672974171
BTC,2026050804,0.4814814814,13,-3683372.404656362,0.6296296296,17,29260325.10275856,100,27,0.4370585871,0.5629414129,2026-05-08 04:00:00+00:00,1.0,368818.1528000012,-368818.1527999998,-0.005579326200000012,short,False,False,False,False,79614.9,-0.0007523717294123378,0.0002687939066683409,0.007067772489822932,0.0019493838464912372,0.010309627971648583
BTC,2026050805,0.4814814814,13,-3682421.4438992674,0.6296296296,17,29261276.063515656,100,27,0.4370768821,0.5629231179,2026-05-08 05:00:00+00:00,0.0,950.9607570953667,950.9607570944354,1.8295000000001505e-05,short,False,False,False,False,79555.0,-0.0009301740933944647,0.0037081264533971314,0.008022123059518549,0.006078813399535088,0.010254540883665397
BTC,2026050806,0.4814814814,13,-3679831.2904692674,0.6296296296,17,29263866.216945656,100,27,0.4371267066,0.5628732934,2026-05-08 06:00:00+00:00,0.0,2590.1534299999475,2590.1534299999475,4.982450000001748e-05,short,False,False,False,False,79481.0,0.001953926095544789,0.004370855927831707,0.006426693171952991,0.007138813049659687,0.009877832437941159
BTC,2026050807,0.5,14,-3522846.813189267,0.6071428571,17,29420850.694225658,100,28,0.4401300994,0.5598699006,2026-05-08 07:00:00+00:00,1.0,156984.4772800021,156984.47728000022,0.003003392799999949,short,False,False,False,False,79636.3,0.0026834496328935753,0.006797151550235192,-0.0003566212895376175,0.0063450963944835514,0.00692648955313091
BTC,2026050808,0.4814814814,13,-3606841.445389267,0.6296296296,17,29336856.062025655,100,27,0.4385271305,0.5614728695,2026-05-08 08:00:00+00:00,-1.0,-83994.63220000267,-83994.63219999988,-0.0016029689000000014,short,False,False,False,False,79850.0,-0.00027050720100196823,0.004298058860363163,0.003282404508453407,0.003130870381966133,0.006487163431433851
BTC,2026050809,0.4814814814,13,-3603298.3253892674,0.6296296296,17,29340399.182025656,100,27,0.4385949335,0.5614050665,2026-05-08 09:00:00+00:00,0.0,3543.120000001043,3543.119999999646,6.780300000003292e-05,short,False,False,False,False,79828.4,0.004374383051645836,0.0020468905802948356,0.0036340450265821556,0.0048541621778714905,
BTC,2026050810,0.4814814814,13,-3595246.121711587,0.5925925926,16,29332335.434347976,100,27,0.4387153107,0.5612846893,2026-05-08 10:00:00+00:00,0.0,-8063.747677680105,8052.203677680343,0.00012037720000002139,short,False,False,False,False,80177.6,0.00019456805890905038,-0.007105475843627307,-0.005082466923429951,0.0007159106782941294,
