ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
ETH,2026050811,0.8490566037,45,56794628.655901104,0.2075471698,11,63984696.54874732,100,53,0.9438141596,0.0561858404,2026-05-08 11:00:00+00:00,2.0,4109205.118598126,3881715.7185981274,0.0019563003000000467,long,True,False,False,False,2294.5,-0.004685116583133531,-0.004175201568969222,0.004262366528655637,0.005160165613423473,
ETH,2026050812,0.84,42,56942157.33864382,0.24,12,65243327.67713004,100,50,0.9363829939,0.0636170061,2026-05-08 12:00:00+00:00,-3.0,1258631.12838272,147528.68274271488,-0.00743116570000002,long,True,True,False,False,2283.75,-0.0036475095785439837,-0.0009677066228790387,0.014441160372194783,0.010627257799671552,
ETH,2026050813,0.84,42,56902361.35297034,0.24,12,65203531.69145656,100,50,0.9363441663,0.0636558337,2026-05-08 13:00:00+00:00,0.0,-39795.98567348719,-39795.985673479736,-3.8827600000068685e-05,long,False,True,False,False,2275.42,0.0041750533967355175,0.006095577959233767,0.017570382610682778,0.01455555457893487,
ETH,2026050814,0.8367346938,41,56370082.07822435,0.2448979592,12,64671252.41671058,100,49,0.9358202444,0.0641797556,2026-05-08 14:00:00+00:00,-1.0,-532279.2747459784,-532279.2747459859,-0.0005239218999999462,long,False,True,False,False,2284.92,-0.0014792640442554683,0.008472944348161038,0.009321989391313457,0.01401799625369815,
ETH,2026050815,0.8367346938,41,57792497.38777548,0.2244897959,11,65163628.880621694,100,49,0.9434413673,0.0565586327,2026-05-08 15:00:00+00:00,0.0,492376.4639111161,1422415.3095511273,0.007621122899999944,long,True,False,False,False,2281.54,0.0033968284579712904,0.015423792701420913,0.012013815230063951,0.013758251005899558,
ETH,2026050816,0.8333333333,40,57440897.85086902,0.2708333333,13,65761136.67121525,100,48,0.9367389369,0.0632610631,2026-05-08 16:00:00+00:00,-1.0,597507.7905935571,-351599.53690645844,-0.006702430399999959,long,True,True,False,False,2289.29,0.006547881657631871,0.011405282860625032,0.009050841090469275,0.011772208850779009,
ETH,2026050817,0.8510638297,40,57294161.90084772,0.2553191489,12,65704342.746993944,100,47,0.9359998099,0.0640001901,2026-05-08 17:00:00+00:00,-1.0,-56793.92422130704,-146735.9500213042,-0.0007391270000000061,long,False,True,False,False,2304.28,0.005402989220059995,0.0008419115732460902,0.0008939885777770051,0.004552398146058456,
ETH,2026050818,0.8510638297,40,51884004.42107905,0.2553191489,12,60750419.26722527,100,47,0.9270258958,0.0729741042,2026-05-08 18:00:00+00:00,0.0,-4953923.479768671,-5410157.479768671,-0.008973914099999925,long,False,True,False,False,2316.73,-0.0005740850250136598,-0.003358181574892316,-0.0037596094495258026,-0.0007640078904317393,
ETH,2026050819,0.8235294117,42,52793357.67821917,0.2549019608,13,61212578.542665385,100,51,0.9312296503,0.0687703497,2026-05-08 19:00:00+00:00,4.0,462159.27544011176,909353.2571401224,0.00420375449999999,long,True,False,False,False,2315.4,-0.003964757709251199,-0.0023278915090264585,-0.002962771011488341,-0.0005009933488815399,
ETH,2026050820,0.84,42,53443657.36651225,0.22,11,61495508.43095847,100,50,0.9345330149,0.0654669851,2026-05-08 20:00:00+00:00,-1.0,282929.8882930875,650299.688293077,0.003303364599999914,long,True,True,False,False,2306.22,0.0011837552358404668,5.2033197180056945e-05,0.004652635047827092,0.005051556226205678,
ETH,2026050821,0.829787234,39,52313512.50504612,0.2340425532,11,62675224.11027234,100,47,0.917338057,0.082661943,2026-05-08 21:00:00+00:00,-3.0,1179715.6793138683,-1130144.8614661247,-0.01719495789999992,long,True,True,False,False,2308.95,0.0004590831330260059,-0.00040278048463582294,0.0017237272353234356,0.0006409839970549225,
ETH,2026050822,0.8510638297,40,53593426.326837115,0.1914893617,9,62766839.85446333,100,47,0.9269246822,0.0730753178,2026-05-08 22:00:00+00:00,0.0,91615.74419099092,1279913.8217909932,0.009586625199999976,long,True,False,False,False,2310.01,-0.0015887377110921364,-0.0006363608815547206,0.0026969580218265676,0.0008311652330508235,
ETH,2026050823,0.8235294117,42,51122063.20098129,0.2352941176,12,66561679.90448751,100,51,0.8840202296,0.1159797704,2026-05-08 23:00:00+00:00,4.0,3794840.0500241816,-2471363.125855826,-0.042904452599999976,long,True,False,False,False,2306.34,0.0007284268581388975,0.004600362479079356,0.003655141913160964,,
