ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
ZEC,2026050820,1.0,1,16.0075,0.0,0,16.0075,100,1,1.0,0.0,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,580.23,0.028247419126897988,0.056046740085827995,0.0634403598572979,0.04813608396670288,
ZEC,2026050821,1.0,1,16.0075,0.0,0,16.0075,100,1,1.0,0.0,2026-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,596.62,0.0006033991485367984,0.013928463678723357,0.027169722771613447,0.03050517917602491,
ZEC,2026050822,1.0,1,16.0075,0.0,0,16.0075,100,1,1.0,0.0,2026-05-08 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,596.98,0.026416295353278052,0.013920064323762915,0.05013568293745174,0.017990552447318287,
ZEC,2026050823,1.0,1,16.0075,0.0,0,16.0075,100,1,1.0,0.0,2026-05-08 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,612.75,-0.01276213790289682,0.007001223990207972,0.01751121991024074,,
ZEC,2026050901,0.6666666666,2,-50810.4891,0.3333333333,1,83452.5509,100,3,0.1955725825,0.8044274175,2026-05-09 01:00:00+00:00,2.0,83436.5434,-50826.4966,-0.8044274175,short,False,False,True,False,605.29,0.019412182590163418,0.03571841596590075,0.0068562176807813735,,
ZEC,2026050902,0.6666666666,2,-50810.4891,0.3333333333,1,83452.5509,100,3,0.1955725825,0.8044274175,2026-05-09 02:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,617.04,-0.006822896408660628,0.010436924672630798,-0.014391287436794964,,
ZEC,2026050903,0.6666666666,2,-50810.4891,0.3333333333,1,83452.5509,100,3,0.1955725825,0.8044274175,2026-05-09 03:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,612.83,0.022975376531827685,0.021131472023236286,0.003247230063802453,,
ZEC,2026050904,0.6666666666,2,-50810.4891,0.3333333333,1,83452.5509,100,3,0.1955725825,0.8044274175,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,626.91,-0.0054712797690257275,-0.02786683894019859,-0.030610454451197033,,
ZEC,2026050905,0.6666666666,2,-50810.4891,0.3333333333,1,83452.5509,100,3,0.1955725825,0.8044274175,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,623.48,0.0036889715788797073,-0.024571758516712672,,,
ZEC,2026050906,0.6666666666,2,-50810.4891,0.3333333333,1,83452.5509,100,3,0.1955725825,0.8044274175,2026-05-09 06:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,625.78,-0.026111412956629998,-0.01751414235034665,,,
ZEC,2026050907,0.5,3,-4214.931543325441,0.5,3,177250.67994332543,100,6,0.4881102528,0.5118897472,2026-05-09 07:00:00+00:00,3.0,93798.12904332543,46595.557556674554,0.2925376703,short,False,False,False,False,609.44,-0.002100288789708693,-0.0028222630611709487,,,
ZEC,2026050908,0.5,3,-32936.64744332544,0.5,3,205972.39584332544,100,6,0.420045967,0.579954033,2026-05-09 08:00:00+00:00,0.0,28721.71590000001,-28721.7159,-0.06806428579999996,short,False,False,False,False,608.16,0.010951065509076763,,,,
ZEC,2026050909,0.6,3,-9465.88004332544,0.4,2,182501.62844332543,100,5,0.4740663134,0.5259336866,2026-05-09 09:00:00+00:00,-1.0,-23470.76740000001,23470.7674,0.054020346399999974,short,False,False,False,False,614.82,-0.011548095377508893,,,,
ZEC,2026050910,0.6,3,-9465.88004332544,0.4,2,182501.62844332543,100,5,0.4740663134,0.5259336866,2026-05-09 10:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,607.72,,,,,
