ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
PEPE,2026050903,0.0,0,-1937615.5817686915,1.0,4,1937615.5817686915,100,4,0.0,1.0,2026-05-09 03:00:00+00:00,1.0,100130.76781259757,-100130.76781259757,0.0,short,False,False,True,False,4.342e-06,0.00023030861354200738,-0.0029940119760478723,-0.01381851681252888,,
PEPE,2026050904,0.0,0,-1917809.8361629588,1.0,4,1917809.8361629588,100,4,0.0,1.0,2026-05-09 04:00:00+00:00,0.0,-19805.74560573278,19805.74560573278,0.0,short,False,False,False,True,4.343e-06,-0.002993322588072722,-0.00874971218052023,-0.012203545935988935,,
PEPE,2026050905,0.0,0,-1918197.8821196416,1.0,4,1918197.8821196416,100,4,0.0,1.0,2026-05-09 05:00:00+00:00,0.0,388.0459566828795,-388.0459566828795,0.0,short,False,False,True,False,4.33e-06,-0.0002309468822170313,-0.003002309468822073,-0.0025404157043881215,,
PEPE,2026050906,0.25,1,-1888346.6014480388,0.75,3,1959052.8254586328,100,4,0.0180460228,0.9819539772,2026-05-09 06:00:00+00:00,0.0,40854.94333899114,29851.280671602814,0.0180460228,short,False,False,True,True,4.329e-06,-0.005544005544005581,-0.010857010857010962,,,
PEPE,2026050907,0.25,1,-1846344.244502189,0.75,3,1917050.4685127833,100,4,0.0184414091,0.9815585909,2026-05-09 07:00:00+00:00,0.0,-42002.35694584949,42002.35694584972,0.0003953863000000016,short,False,False,False,True,4.305e-06,0.0027874564459930973,-0.0034843205574914826,,,
PEPE,2026050908,0.25,1,-1799041.7357912257,0.75,3,1924028.7598417143,100,4,0.0324805498,0.9675194502,2026-05-09 08:00:00+00:00,0.0,6978.2913289309945,47302.50871096342,0.014039140700000001,short,False,False,True,True,4.317e-06,-0.008107482047718495,0.00046328468844092363,,,
PEPE,2026050909,0.25,1,-1841451.2265200252,0.75,3,1966438.2505705135,100,4,0.0317800531,0.9682199469,2026-05-09 09:00:00+00:00,0.0,42409.490728799254,-42409.49072879949,-0.0007004967000000042,short,False,False,True,False,4.282e-06,0.0018682858477345743,,,,
PEPE,2026050910,0.25,1,-1949097.184800631,0.75,3,2074084.2088511195,100,4,0.0301306532,0.9698693468,2026-05-09 10:00:00+00:00,0.0,107645.95828060596,-107645.95828060573,-0.0016493998999999974,short,False,False,True,False,4.29e-06,0.006759906759906675,,,,
PEPE,2026050911,0.25,1,-1922013.861057741,0.75,3,2047000.8851082297,100,4,0.0305293038,0.9694706962,2026-05-09 11:00:00+00:00,0.0,-27083.3237428898,27083.3237428898,0.00039865060000000146,short,False,False,False,True,4.319e-06,,,,,
PEPE,2026050912,0.25,1,-1925312.5929944983,0.75,3,2050299.6170449872,100,4,0.0304801851,0.9695198149,2026-05-09 12:00:00+00:00,0.0,3298.731936757453,-3298.73193675722,-4.911869999999971e-05,short,False,False,True,False,,,,,,
