ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
HYPE,2026050805,1,1,322730.00292668864,0,0,322730.00292668864,100,1,1,0,2026-05-08 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.3,-0.00023640661938528762,0.007092198581560405,0.004728132387706863,0.013711583924350013,0.0375886524822695
HYPE,2026050806,1,1,322730.00292668864,0,0,322730.00292668864,100,1,1,0,2026-05-08 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.29,0.01064081343107115,0.008276188224166425,0.003546937810356976,0.02270040198628509,0.04256325372428482
HYPE,2026050807,1,1,322730.00292668864,0,0,322730.00292668864,100,1,1,0,2026-05-08 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.74,-0.0032756200280767978,-0.005849321478708425,-0.008656995788488664,0.007955077211043493,0.02503509592887232
HYPE,2026050808,1,1,322730.00292668864,0,0,322730.00292668864,100,1,1,0,2026-05-08 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.6,0.0009389671361501595,-0.0023474178403756207,0.0035211267605632646,0.011032863849765207,0.0284037558685446
HYPE,2026050809,1,1,322730.00292668864,0,0,322730.00292668864,100,1,1,0,2026-05-08 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.64,-0.0035178236397748197,-0.004690431519699834,0.0011726078799247919,0.012664165103189573,0.03283302063789861
HYPE,2026050810,1,1,322730.00292668864,0,0,322730.00292668864,100,1,1,0,2026-05-08 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.49,0.0002353494939986156,-0.002824193927983165,0.01059072722993637,0.017415862555895334,0.021887502941868586
HYPE,2026050811,1,1,322730.00292668864,0,0,322730.00292668864,100,1,1,0,2026-05-08 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.5,-0.0014117647058824456,0.00588235294117645,0.00894117647058823,0.01741176470588246,
HYPE,2026050812,1,1,322730.00292668864,0,0,322730.00292668864,100,1,1,0,2026-05-08 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.44,-0.0016493873704053197,0.005890669180018904,0.01908576814326124,0.01932139491046181,
HYPE,2026050813,1,1,322730.00292668864,0,0,322730.00292668864,100,1,1,0,2026-05-08 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.37,0.008968609865470878,0.013452914798206317,0.016757139485485073,0.021713476516403096,
HYPE,2026050814,1,1,322730.00292668864,0,0,322730.00292668864,100,1,1,0,2026-05-08 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.75,-0.0014035087719298511,0.003040935672514733,0.007485380116958984,0.025497076023391907,
